2024-05-21 11:42:13,076 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=131561
2024-05-21 11:43:46,010 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=152904
2024-05-21 11:44:10,801 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=125898
2024-05-21 11:45:37,196 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=131444
2024-05-21 11:46:04,606 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=125274
2024-05-21 11:46:55,921 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=131235
2024-05-21 11:47:39,201 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115030
2024-05-21 11:48:30,276 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=125148
2024-05-21 11:51:46,422 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=158329
2024-05-21 11:52:45,682 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=127724
2024-05-21 11:53:17,263 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=221101
2024-05-21 11:54:43,296 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=126946
2024-05-21 11:55:21,268 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=128991
2024-05-21 11:55:32,815 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=225911
2024-05-21 11:57:30,503 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=299040
2024-05-21 11:57:52,268 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=126489
2024-05-21 11:58:43,585 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=125303
2024-05-21 12:00:23,177 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=125938
2024-05-21 12:00:57,954 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=128097
2024-05-21 12:01:25,585 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=127387
2024-05-21 12:02:11,646 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=128931
2024-05-21 12:03:43,208 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=302150
2024-05-21 12:06:31,156 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=152669
2024-05-21 12:07:30,785 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=127962
2024-05-21 12:07:54,077 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=235324
2024-05-21 12:08:42,827 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=201934
2024-05-21 12:09:06,102 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=125048
2024-05-21 12:09:16,123 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=215353
2024-05-21 12:09:30,763 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=139734
2024-05-21 12:09:41,897 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=232371
2024-05-21 12:09:53,055 Timeout error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=60782
2024-05-24 16:41:28,815 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=30467 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=30467 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EEA790>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:28,878 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=101678 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=101678 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C9BE50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:28,894 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115132 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115132 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A567A50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:28,910 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=90417 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=90417 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A11CA10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:28,931 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=14483 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=14483 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000225998E4150>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:28,957 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=7737 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=7737 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A11FD10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,004 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=107642 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=107642 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EE8110>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,020 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=18574 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=18574 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A567C50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,036 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=67329 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=67329 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599F0FA50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,051 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=106487 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=106487 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C9A7D0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,083 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115271 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115271 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A413DD0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,131 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=165981 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=165981 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A43F9D0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,161 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=127471 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=127471 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C9B390>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,177 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=114848 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=114848 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A565E90>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,192 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=303699 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=303699 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EEA410>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,224 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=102042 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=102042 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A11FFD0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,256 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=242468 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=242468 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000225998E5D90>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,287 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=66532 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=66532 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A11E790>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,302 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=234315 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=234315 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EC1110>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,334 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=295073 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=295073 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A5A1C50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,413 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=36485 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=36485 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A567710>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,432 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=36885 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=36885 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A43F390>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,444 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=72653 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=72653 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599DDD710>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,476 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=84355 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=84355 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599DDD090>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,554 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=5982 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=5982 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599F0D4D0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,570 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=154321 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=154321 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A566B90>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,601 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=139336 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=139336 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A564A10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,617 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=138949 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=138949 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EC1110>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,695 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=251769 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=251769 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A410DD0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,711 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=234532 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=234532 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C3A450>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,733 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=101352 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=101352 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EE9A50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,759 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=6680 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=6680 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A564390>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:29,837 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=37461 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=37461 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EC18D0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:30,877 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=97187 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=97187 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A43FB90>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:30,913 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=68890 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=68890 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A412F50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:30,940 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=121094 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=121094 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599DDC9D0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:30,960 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=107592 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=107592 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A05CD10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,029 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=188175 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=188175 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000225998E60D0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,045 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=209037 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=209037 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599F0CF50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,076 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=175833 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=175833 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EC2C10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,092 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=112492 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=112492 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A564B10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,219 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=28540 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=28540 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EEB990>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,236 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=4805 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=4805 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C38290>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,248 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115371 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115371 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C98610>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,279 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115372 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115372 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A43E190>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,358 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115373 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115373 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002259A566B50>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,389 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115374 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115374 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000225998E7450>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,405 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=42259 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=42259 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C38610>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,421 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115375 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115375 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599DDFA10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,505 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=160067 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=160067 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599F0F8D0>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,521 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115337 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115337 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599EEAC10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 16:41:31,537 Request error for URL: https://genealogy.math.ndsu.nodak.edu/id.php?id=115376 - HTTPSConnectionPool(host='genealogy.math.ndsu.nodak.edu', port=443): Max retries exceeded with url: /id.php?id=115376 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022599C3AE10>: Failed to resolve 'genealogy.math.ndsu.nodak.edu' ([Errno 11001] getaddrinfo failed)"))
